resource_id,tileid,nodegroup,,,,,,,,,,,,,,,,,,,,
--,--,marriage  (n),marriage_number,p107_has_current_or_former_member,,,,,,,,,,,,,,,,,,
377ddb11-e368-406c-b0f2-2b3f76231969,,,,,,,,,,,,,,,,,,,,,,
65a65e27-6f3a-48f2-aeed-c65e09f0c550,,,,,,,,,,,,,,,,,,,,,,
5d381189-af17-4f59-98d8-ebb1bd7a574f,,,,,,,,,,,,,,,,,,,,,,
f30f72c4-db61-46fc-b3d0-731b2de377ee,,,,,,,,,,,,,,,,,,,,,,
1295e1e6-99fb-409b-924a-9f90beedee7d,,,,,,,,,,,,,,,,,,,,,,
9c3ae6ee-e9b2-4af0-b085-c593c1d50def,,,,,,,,,,,,,,,,,,,,,,
7a9f56b0-baf0-4a2c-81e2-04c579937299,,,,,,,,,,,,,,,,,,,,,,
2d64fad5-398f-4d2e-8e6f-5a999593f39d,,,,,,,,,,,,,,,,,,,,,,
02d41119-db3f-4434-bd98-dfa97ac9fb8c,,,,,,,,,,,,,,,,,,,,,,
5cce471f-981b-43c4-8b01-a19975d73379,,,,,,,,,,,,,,,,,,,,,,
f36f910c-55b1-495e-8f10-49e9f60ab3f3,,,,,,,,,,,,,,,,,,,,,,
9308e59f-0267-4bd0-88d2-8fd267445351,,,,,,,,,,,,,,,,,,,,,,
63df7ce6-4931-4f54-8b57-0df79ec1fe04,,,,,,,,,,,,,,,,,,,,,,
e5c50f90-f742-49f3-aa8d-929f99b7a256,,,,,,,,,,,,,,,,,,,,,,
31de5acf-ebba-41f0-89a9-7c6f341ff037,,,,,,,,,,,,,,,,,,,,,,
73c473e0-8e77-4e04-97db-cd9ca2f2e786,,,,,,,,,,,,,,,,,,,,,,
7657bee8-5430-4e69-bf7e-ebf791f61fae,,,,,,,,,,,,,,,,,,,,,,
4b58e10a-dc46-4ff4-abab-8026f004b482,,,,,,,,,,,,,,,,,,,,,,
877de1a4-12a2-4256-9ea9-326390353e47,,,,,,,,,,,,,,,,,,,,,,
450baf10-7193-4e82-9a95-10aa3f087ded,,,,,,,,,,,,,,,,,,,,,,
177c5801-a8c5-4975-8088-8561fb8bc597,,,,,,,,,,,,,,,,,,,,,,
242de7c5-36ca-4ba7-a3be-529c84724296,,,,,,,,,,,,,,,,,,,,,,
2650e771-a952-4cf4-8626-e852df52573a,,,,,,,,,,,,,,,,,,,,,,
dfa774d7-62e0-4857-9b17-6022f5bfe9f7,,,,,,,,,,,,,,,,,,,,,,
69224bd5-e14b-441b-b200-fa0169e4104f,,,,,,,,,,,,,,,,,,,,,,
a5f90470-d6a0-43c8-b02c-e1b28601c7b2,,,,,,,,,,,,,,,,,,,,,,
564cfc6e-4b22-4b79-9aca-4d22049b877d,,,,24820,,,,,,,,,,,,,,,,,,
9b8676d4-8c19-4f5c-8595-fbb84d3fddd8,,,,24852,,,,,,,,,,,,,,,,,,
27091866-6d3e-4ba1-9f69-f3d4a1c9a3a5,,,,31061,,,,,,,,,,,,,,,,,,
6e135b4f-be19-440d-9816-e8cb45d6a7cd,,,,,,,,,,,,,,,,,,,,,,
2bc0f4a9-d894-4c73-a2c7-cb0238e6337e,,,,,,,,,,,,,,,,,,,,,,
cd3aaeae-7f73-4bdd-a8c4-01307058c5df,,,,,,,,,,,,,,,,,,,,,,
f85b786a-eea1-4ffd-9c81-ecd264be22e6,,,,,,,,,,,,,,,,,,,,,,
991cd8ab-afb8-4ecf-a7f8-abf4a9a3b7a3,,,,,,,,,,,,,,,,,,,,,,
c9809b70-45ab-4e8f-bca8-1b64b288cedc,,,,,,,,,,,,,,,,,,,,,,
48038fae-1208-477e-993e-08fe3b7fed51,,,,,,,,,,,,,,,,,,,,,,
082b08b0-f38e-4f96-a505-6aed154c9dd7,,,,,,,,,,,,,,,,,,,,,,
e71d4266-d127-4da9-a751-f9705dc72fb5,,,,,,,,,,,,,,,,,,,,,,
f1710af7-12d2-468b-afd2-f1bbd746b017,,,,,,,,,,,,,,,,,,,,,,
78704ab1-b793-4ed9-9e1e-fa7ba56fdb89,,,,,,,,,,,,,,,,,,,,,,
d5339501-b1f1-4e56-ba8b-dc2b4768fcdd,,,,,,,,,,,,,,,,,,,,,,
9a59244b-716a-4204-913b-091d8d9e8cba,,,,,,,,,,,,,,,,,,,,,,
c3340f51-b43f-46da-993d-5883c47f8035,,,,,,,,,,,,,,,,,,,,,,
a364b535-a857-4eab-a748-0383a1322a55,,,,,,,,,,,,,,,,,,,,,,
bb859cf8-dda5-4dbe-849f-8c14ab7cf795,,,,,,,,,,,,,,,,,,,,,,
c79726d9-b1fe-4550-a317-b0a64b981cb3,,,,,,,,,,,,,,,,,,,,,,
829219e0-cf90-4fc5-8a13-80bef5433b12,,,,,,,,,,,,,,,,,,,,,,
29c08f71-1619-4c87-a2d6-3655b3a5a32d,,,,,,,,,,,,,,,,,,,,,,
2d29ca11-4f28-48ea-80e6-981c13234c03,,,,,,,,,,,,,,,,,,,,,,
3731d8e0-446e-4753-b81f-f2279af5e765,,,,,,,,,,,,,,,,,,,,,,
3d35dce6-fbc7-4cf6-a2e2-c0cfbbecd1bf,,,,,,,,,,,,,,,,,,,,,,
b055e852-a141-4195-9c7e-2064ddb835d6,,,,,,,,,,,,,,,,,,,,,,
7ce6e2ba-bcbc-4e2b-ad07-756cf48802a4,,,,,,,,,,,,,,,,,,,,,,
d7eae6af-e383-48e3-95c5-190629efe96b,,,,,,,,,,,,,,,,,,,,,,
e3e9c610-99bd-43fd-a87e-830782bba6ff,,,,,,,,,,,,,,,,,,,,,,
695ab4e7-a4aa-4d98-a754-dc71fa324d91,,,,,,,,,,,,,,,,,,,,,,
964e3f3c-5bba-4f4d-8601-81c023b45473,,,,,,,,,,,,,,,,,,,,,,
4f9b0c71-ef45-4cd0-92d3-c52d842f696a,,,,,,,,,,,,,,,,,,,,,,
79811a2d-355b-44ad-8f2b-d2cd6ffeb513,,,,,,,,,,,,,,,,,,,,,,
f48eb58c-3404-4869-afa2-7dd7a22cbf6a,,,,,,,,,,,,,,,,,,,,,,
6172e174-5d10-451f-b5fb-a0414cd56e70,,,,,,,,,,,,,,,,,,,,,,
1a182f96-7629-4650-96b8-326d77a43139,,,,,,,,,,,,,,,,,,,,,,
5bdead7e-d782-433f-a335-35d4c165aac4,,,,40764,,,,,,,,,,,,,,,,,,
d43d8382-0fed-4d04-b99f-010d9b34228c,,,,,,,,,,,,,,,,,,,,,,
b7849ebd-0dd3-4d5d-8ab2-9cd920b30960,,,,24629,,,,,,,,,,,,,,,,,,
a86c7dbd-5d14-4f14-a9c0-c6c50fda1955,,,,,,,,,,,,,,,,,,,,,,
049a0ae8-2862-4d3e-9b75-f729bb42e156,,,,,,,,,,,,,,,,,,,,,,
2dd46d6c-9a2e-49c9-bb7e-c573e3926763,,,,,,,,,,,,,,,,,,,,,,
e64047cc-780e-4cba-9239-f993782ae325,,,,,,,,,,,,,,,,,,,,,,
addacd55-76a1-4cb2-86d9-8c2a01a01f2a,,,,,,,,,,,,,,,,,,,,,,
b846fae8-d5d5-45cd-8d5b-58b66273d884,,,,,,,,,,,,,,,,,,,,,,
a166f53b-d531-47a9-ac00-7bb9dfbd97e3,,,,,,,,,,,,,,,,,,,,,,
bf54c0a4-db4e-4b4b-a25a-1edb1f2484ea,,,,25287,,,,,,,,,,,,,,,,,,
b4844037-49f9-486d-bcc7-ef32414981ad,,,,,,,,,,,,,,,,,,,,,,
faae0ad4-f640-4dbe-8ecd-69d1b9da2ccd,,,,,,,,,,,,,,,,,,,,,,
cf9210fa-e9c2-401a-8534-f7d6599f499b,,,,,,,,,,,,,,,,,,,,,,
0c5b8fe1-9800-4b16-8d4a-3e7d7b5c1cd7,,,,24728,,,,,,,,,,,,,,,,,,
d1af40e7-c4ec-4674-a2d1-f3a9008dbb7e,,,,,,,,,,,,,,,,,,,,,,
88fa7343-7981-4b48-ab9a-75489774243a,,,,24983,,,,,,,,,,,,,,,,,,
db05ff38-61e8-4019-9037-839544cebdb7,,,,,,,,,,,,,,,,,,,,,,
a08caf7b-b313-474f-9c6d-e9705d955d8e,,,,41782,,,,,,,,,,,,,,,,,,
5979e254-0559-445e-8d28-acd207c47908,,,,,,,,,,,,,,,,,,,,,,
46fab964-ca40-45f9-a88b-5b0fdde3d5b7,,,,,,,,,,,,,,,,,,,,,,
ac75f261-6052-426c-bb80-d2aabe093136,,,,24045,,,,,,,,,,,,,,,,,,
555f0517-6875-48cd-b2d3-284d95a23708,,,,24082,,,,,,,,,,,,,,,,,,
7633b801-368c-4191-94c7-e1bbb0581d10,,,,24213,,,,,,,,,,,,,,,,,,
8c7b9c1d-e4bd-492d-ba2d-4bf5a6a8e2b3,,,,23947,,,,,,,,,,,,,,,,,,
f12173fb-e688-4340-bc7d-05e52f828dd7,,,,,,,,,,,,,,,,,,,,,,
747c3d58-0552-4ec7-8d25-6e83a3c07393,,,,42085,,,,,,,,,,,,,,,,,,
a14b8aa0-8566-424b-acd5-293686e41bff,,,,,,,,,,,,,,,,,,,,,,
15f40207-22de-48ff-a0d6-d67c40c919dd,,,,,,,,,,,,,,,,,,,,,,
8a2202f4-3ee9-4fc7-a311-e4b1e5671c31,,,,,,,,,,,,,,,,,,,,,,
9fc95d3f-8875-4842-989e-04e3afde84ef,,,,,,,,,,,,,,,,,,,,,,
a49c5bc5-04b2-48fa-a7b2-e4aaacdae54d,,,,,,,,,,,,,,,,,,,,,,
53365459-64d3-4bed-98ef-96cf8b1d937c,,,,,,,,,,,,,,,,,,,,,,
d4434710-f83f-4414-bb6f-0b8ea7bdb81e,,,,23664,,,,,,,,,,,,,,,,,,
246d18b9-38af-43f2-b324-ab2642739ea8,,,,,,,,,,,,,,,,,,,,,,
f916d3c3-d1cc-4029-84d4-dc3123d2bf37,,,,,,,,,,,,,,,,,,,,,,
20249c61-1151-45b7-858a-163ec772a009,,,,,,,,,,,,,,,,,,,,,,
0b8d2fc8-575b-4ff9-9b14-eea52218ff5e,,,,,,,,,,,,,,,,,,,,,,
4e1c0c61-285b-4f5e-94b4-5911ac40e457,,,,,,,,,,,,,,,,,,,,,,
c206384d-8159-482c-b719-2bc335410bd1,,,,,,,,,,,,,,,,,,,,,,
6be05aaa-434b-430c-8ddd-12a45c510749,,,,,,,,,,,,,,,,,,,,,,
69dba9b0-5417-4c0e-a8c1-bba9eb6371fd,,,,,,,,,,,,,,,,,,,,,,
011006d4-db3d-4c29-8531-5860016b4807,,,,,,,,,,,,,,,,,,,,,,
b0e188af-1884-45d4-9d33-91e65203062f,,,,,,,,,,,,,,,,,,,,,,
57d9a53c-77cd-48bc-a605-4483792616a4,,,,,,,,,,,,,,,,,,,,,,
6e18b833-833e-41bd-8f99-64add96ba7f3,,,,,,,,,,,,,,,,,,,,,,
76d9f94f-67c0-40f9-add9-e6f2573ee4c5,,,,,,,,,,,,,,,,,,,,,,
f12938f7-1fa5-475c-ba34-aa85ef5c30ea,,,,,,,,,,,,,,,,,,,,,,
48f6c039-f05a-45dd-a896-359d42db85cd,,,,,,,,,,,,,,,,,,,,,,
d8b0fabc-321b-48de-93cc-187024181f44,,,,,,,,,,,,,,,,,,,,,,
0f527429-6280-42f6-a0f7-c4ee2a4b3381,,,,,,,,,,,,,,,,,,,,,,
cdbe6ba0-3fc7-467a-97e2-346114cfdb09,,,,23895,,,,,,,,,,,,,,,,,,
86422e21-8a1a-44a5-ad54-9751d31a20ea,,,,38701,,,,,,,,,,,,,,,,,,
e4857e80-697a-4af9-90a3-ef7f28bcf48c,,,,,,,,,,,,,,,,,,,,,,
4dda5b66-96e6-442e-9a5a-aa39c1a2ae5a,,,,,,,,,,,,,,,,,,,,,,
d6466bd0-3109-4db2-90b8-1ae20491fd5e,,,,,,,,,,,,,,,,,,,,,,
ae297958-8510-4785-86ee-e325a24b0d0b,,,,,,,,,,,,,,,,,,,,,,
fa72aeeb-2968-45cc-8822-ef86e8cb8d8b,,,,,,,,,,,,,,,,,,,,,,
622e5065-5ae7-4ed5-b129-281bf2de0bde,,,,25758,,,,,,,,,,,,,,,,,,
4a8a3a97-2b1a-465e-9132-cefc5a52e7d1,,,,23244,,,,,,,,,,,,,,,,,,
6c0fc125-2e4b-46d5-b74f-f2fdb54954f8,,,,25788,,,,,,,,,,,,,,,,,,
7f9d68e1-af44-4684-968f-fbd82723587e,,,,23596,,,,,,,,,,,,,,,,,,
9383f2ac-9ddb-4d66-a574-f3417fdb8aba,,,,,,,,,,,,,,,,,,,,,,
bf171141-3511-474b-9a27-907d27084e3f,,,,,,,,,,,,,,,,,,,,,,
9c88a7ba-c836-45ad-9189-7b3db017b2b5,,,,,,,,,,,,,,,,,,,,,,
5c2e12af-1920-47a3-bdf1-2f379b45dd17,,,,,,,,,,,,,,,,,,,,,,
ffb7f17b-6871-406f-9cd1-a51c2935bea6,,,,,,,,,,,,,,,,,,,,,,
a4678913-268c-4930-bfd7-eed6c25628ac,,,,,,,,,,,,,,,,,,,,,,
2d63e6ba-4496-4e9f-a751-5de2577276c0,,,,,,,,,,,,,,,,,,,,,,
d1067d6a-2670-4462-a08f-90161378ec1f,,,,,,,,,,,,,,,,,,,,,,
4d955517-41a8-4fc0-bfd9-c6806f7b7ff8,,,,,,,,,,,,,,,,,,,,,,
4b261970-622a-4959-8639-689195d72a67,,,,,,,,,,,,,,,,,,,,,,
5191839b-039c-4f6b-9f94-0f3d03233ffc,,,,,,,,,,,,,,,,,,,,,,
3a78726e-21c2-4d4d-8e5e-989f1848ede7,,,,,,,,,,,,,,,,,,,,,,
4ed6e3b9-7bf6-4ba6-82c0-ceaa4722c519,,,,,,,,,,,,,,,,,,,,,,
ea3a68e6-9e4c-4203-914a-ec52e89d9cb1,,,,,,,,,,,,,,,,,,,,,,
ec505c65-f99d-481b-aa98-b3011468368b,,,,,,,,,,,,,,,,,,,,,,
de8f2a1b-3908-4f9d-848f-2fd0ca51b634,,,,,,,,,,,,,,,,,,,,,,
3c5fdb14-450b-4c4e-b52d-432c1e64b6ac,,,,,,,,,,,,,,,,,,,,,,
2089d353-1df2-4293-a23a-c35722113005,,,,,,,,,,,,,,,,,,,,,,
8e2a79c6-e3bb-40d8-9203-7066409ef6a1,,,,,,,,,,,,,,,,,,,,,,
ca9bed30-38cd-462e-b4e4-33b0b96757d8,,,,23571,,,,,,,,,,,,,,,,,,
a7bcb077-43ce-4919-b2ff-9337be58067f,,,,,,,,,,,,,,,,,,,,,,
4bbbb956-83d6-473b-bf38-2777da3e0d8d,,,,,,,,,,,,,,,,,,,,,,
ca4fcda2-23d1-4ae8-b51f-2cb40213320e,,,,,,,,,,,,,,,,,,,,,,
3df8ccaf-b7e3-4def-ad89-3ae5958672a6,,,,,,,,,,,,,,,,,,,,,,
91a0d35b-24ca-406d-b9f0-b323de41181c,,,,,,,,,,,,,,,,,,,,,,
1efa44a7-6ea2-4b36-93d6-02bba8b67f59,,,,,,,,,,,,,,,,,,,,,,
646318c1-baa9-47f9-99e9-6f53630bbe45,,,,,,,,,,,,,,,,,,,,,,
ea308bad-b06e-4b99-9cd9-fbff9f9750ae,,,,42037,,,,,,,,,,,,,,,,,,
54af5b79-277d-43eb-9c20-855b14d00d92,,,,,,,,,,,,,,,,,,,,,,
561d2014-191b-4825-baf1-f7d77d90516c,,,,,,,,,,,,,,,,,,,,,,
d02ca0ad-d36a-4e2a-a4a0-56dbe7a80b4c,,,,,,,,,,,,,,,,,,,,,,
c3d2715b-db44-4727-86d2-fdd9cddf9391,,,,23243,,,,,,,,,,,,,,,,,,
8fc4bd5f-1e73-448f-9350-3be6e9522d7a,,,,,,,,,,,,,,,,,,,,,,
ca3c99ed-d2bb-461e-9842-225b580d1a92,,,,24248,,,,,,,,,,,,,,,,,,
b84114b4-02bb-4b9e-93a8-901f5f0a436b,,,,,,,,,,,,,,,,,,,,,,
0b2ba78b-5e45-4714-b55e-e5fecc07aa08,,,,,,,,,,,,,,,,,,,,,,
2ea6a83c-30df-4963-abc9-afb7be455879,,,,,,,,,,,,,,,,,,,,,,
d7454e26-5af7-4915-91ab-46ce5569a513,,,,,,,,,,,,,,,,,,,,,,
e27392a9-1d7a-4d42-adbb-91ed8d785131,,,,,,,,,,,,,,,,,,,,,,
e7bafa74-28a4-45e6-9265-cb7040004d28,,,,,,,,,,,,,,,,,,,,,,
ce1c53f3-370a-4aef-b703-596191c277b6,,,,,,,,,,,,,,,,,,,,,,
afaa0b5c-12c0-41e7-89bc-f2fea7cc4f1e,,,,,,,,,,,,,,,,,,,,,,
df9584d3-ca5f-4ffe-995d-5dcbfc69922e,,,,,,,,,,,,,,,,,,,,,,
ff51a9dc-6b40-42f9-80a3-f02b3ab25a73,,,,,,,,,,,,,,,,,,,,,,
882ca698-7685-4ee7-897b-918328fed439,,,,,,,,,,,,,,,,,,,,,,
a74513d2-3ff9-41bd-b8d4-b033f9db7dd2,,,,,,,,,,,,,,,,,,,,,,
ea83cac6-9fe3-43de-84fc-f07c56e67f1c,,,,,,,,,,,,,,,,,,,,,,
2acedfc0-82f7-4e15-b37c-8e158b898cb7,,,,24566,,,,,,,,,,,,,,,,,,
1ef7f513-9521-45de-be28-331196f42a0d,,,,,,,,,,,,,,,,,,,,,,
207334f9-95c6-40e7-8e03-773401ea94e0,,,,,,,,,,,,,,,,,,,,,,
7e5f3640-712b-4ff1-951b-027f72aa2e90,,,,24748,,,,,,,,,,,,,,,,,,
3121e419-c0d6-4c67-8fdd-405f1a2777ac,,,,40438,,,,,,,,,,,,,,,,,,
26109faa-87ac-4889-bca0-cf6eef6bacc6,,,,38760,,,,,,,,,,,,,,,,,,
731428bc-9ee6-4483-afdc-744686eb0537,,,,,,,,,,,,,,,,,,,,,,
f5b07054-a5fc-498d-8cef-e9cd26d5eada,,,,,,,,,,,,,,,,,,,,,,
0b3f4f07-d60a-469b-be74-77e3d268d18a,,,,,,,,,,,,,,,,,,,,,,
f8ba15d1-1bf7-4d4b-a6b8-678f61d828b4,,,,23974,,,,,,,,,,,,,,,,,,
2a065cd3-ae05-4c9d-82bf-05efd13e28f4,,,,23325,,,,,,,,,,,,,,,,,,
ea807ce0-aef7-4f73-9fd7-ea0c4f2c3776,,,,,,,,,,,,,,,,,,,,,,
2dcb5421-0e55-4a7b-9ba3-072fabcf73a4,,,,,,,,,,,,,,,,,,,,,,
abb9d253-bab7-498f-9e74-6d605f8bdd65,,,,24857,,,,,,,,,,,,,,,,,,
4ea07732-5219-487d-b46b-aa3edf8ab2bc,,,,,,,,,,,,,,,,,,,,,,
40b8fc70-a7ab-457d-9d36-802ac3d76861,,,,,,,,,,,,,,,,,,,,,,
b41e22fc-c226-470b-a807-4f3b0bd4f06b,,,,,,,,,,,,,,,,,,,,,,
ae2dfca8-b00e-4338-9cfb-b639d4a4b63f,,,,,,,,,,,,,,,,,,,,,,
8518414d-6227-408c-a769-7f75e545dce8,,,,,,,,,,,,,,,,,,,,,,
fd84db8e-1aa4-4e5f-95fe-84bea558efae,,,,,,,,,,,,,,,,,,,,,,
8fe91c15-9c52-4343-aab0-41d02a9e71b2,,,,,,,,,,,,,,,,,,,,,,
f6303821-fb51-409c-acbf-906744834256,,,,,,,,,,,,,,,,,,,,,,
f38277b1-2ddd-4e75-9bd8-fe7df63f936b,,,,,,,,,,,,,,,,,,,,,,
d67f3de7-1c8c-4546-b946-a081e30458a9,,,,,,,,,,,,,,,,,,,,,,
bad0f53f-fc6a-4b71-8a04-ad05a7eba279,,,,,,,,,,,,,,,,,,,,,,
6451ec5a-49a1-4c7a-a274-2853b89b090c,,,,,,,,,,,,,,,,,,,,,,
9acf8f2f-4edb-4d5f-b5fd-7ae7a739b8a7,,,,24905,,,,,,,,,,,,,,,,,,
d76a5d19-f1f3-4f56-94b2-b03e119a07b1,,,,,,,,,,,,,,,,,,,,,,
1f70b339-75e8-4b8c-b1e1-2132be8f7aa7,,,,,,,,,,,,,,,,,,,,,,
ce725710-35a2-431e-bf92-5bdb324c2c31,,,,,,,,,,,,,,,,,,,,,,
4a6470f8-1907-4a4e-be65-d980f044a944,,,,,,,,,,,,,,,,,,,,,,
f724d2e6-a47a-4638-ab9e-e1b48bdf25d0,,,,,,,,,,,,,,,,,,,,,,
9b4cc2e5-dc76-4e1a-a004-026eb580b6f3,,,,,,,,,,,,,,,,,,,,,,
4d362e9b-6bdc-47b8-9c7f-c1b0a7dc8200,,,,,,,,,,,,,,,,,,,,,,
230ec007-94a3-4199-9c07-08ecce986c80,,,,24022,,,,,,,,,,,,,,,,,,
db93151f-e5a8-4f73-9324-4e88cc91f801,,,,,,,,,,,,,,,,,,,,,,
863fed49-dbe3-4144-bb94-53d8be8e2d9a,,,,,,,,,,,,,,,,,,,,,,
8c5e47c7-39e9-4644-b19a-1137130e75ad,,,,,,,,,,,,,,,,,,,,,,
f2606527-ec5f-411c-ab0c-495ffd978a53,,,,,,,,,,,,,,,,,,,,,,
efdf762e-96d3-4391-bcd3-02f546e20efd,,,,,,,,,,,,,,,,,,,,,,
5fcd4df6-95a5-49b7-b550-5917668700b2,,,,,,,,,,,,,,,,,,,,,,
2e5b1f2d-bd72-4f8a-ad43-3063980341f3,,,,42074,,,,,,,,,,,,,,,,,,
03fd1b5e-c760-439d-bed6-935f039de9ef,,,,,,,,,,,,,,,,,,,,,,
62cc1070-2c7d-4e4e-9cac-f69a60dde9ea,,,,,,,,,,,,,,,,,,,,,,
a9e601d3-dd65-4810-b548-fa7e0718ae35,,,,,,,,,,,,,,,,,,,,,,
1ddb50cc-50e4-4d87-824b-d98b1ac2a590,,,,,,,,,,,,,,,,,,,,,,
c6eca55b-2fac-478a-a287-8f3b6ee1f5e8,,,,,,,,,,,,,,,,,,,,,,
175b413e-23b6-43af-9755-549d272eb8d9,,,,,,,,,,,,,,,,,,,,,,
fc22de03-6513-47ae-a066-f8d90d550127,,,,,,,,,,,,,,,,,,,,,,
2263f0ba-3ac4-43a3-90d5-e8dfb9822741,,,,,,,,,,,,,,,,,,,,,,
a3b54a87-dbad-4407-9878-dddea62b19ce,,,,,,,,,,,,,,,,,,,,,,
f4028ea7-fdf5-43f8-a05d-a653cd24632f,,,,,,,,,,,,,,,,,,,,,,
e1d2627c-dd97-4c0b-ae25-a52aa16ab3da,,,,,,,,,,,,,,,,,,,,,,
e74ac0ca-b80d-478a-b6c3-dc6976bd573f,,,,,,,,,,,,,,,,,,,,,,
59ef443b-f1c0-40d3-952a-075cfb939aca,,,,,,,,,,,,,,,,,,,,,,
6983fbc0-f994-4d36-8aa5-3c242f4e9a22,,,,,,,,,,,,,,,,,,,,,,
544d4fbe-922d-422b-bfff-9e418a370380,,,,,,,,,,,,,,,,,,,,,,
b7524753-1954-463a-92f5-f14c12373fd4,,,,,,,,,,,,,,,,,,,,,,
d8a9bbf2-233b-4f2b-97af-0a6a67cda515,,,,,,,,,,,,,,,,,,,,,,
dc2db9d7-600a-413e-aed0-4193d282e082,,,,,,,,,,,,,,,,,,,,,,
940b2846-1f2b-4afa-9e4c-f542dafe6505,,,,,,,,,,,,,,,,,,,,,,
c2e78572-10dc-4241-8242-2a4d9f675c58,,,,,,,,,,,,,,,,,,,,,,
e5bc7ad1-c20b-4445-9a98-9a56a495ae5e,,,,,,,,,,,,,,,,,,,,,,
18c651dc-b024-41bf-baa0-d4f5e4e8d084,,,,,,,,,,,,,,,,,,,,,,
7eeb0f5e-26fd-44ff-9687-4ed9e8a3a253,,,,,,,,,,,,,,,,,,,,,,
2826efd7-fdd2-40a1-b98a-dd28cf39d0f9,,,,,,,,,,,,,,,,,,,,,,
84e27d76-3c1a-46c0-a2b1-0b7120205e09,,,,,,,,,,,,,,,,,,,,,,
c3ade9bf-f595-4cd5-8694-c0b41a8e9bce,,,,,,,,,,,,,,,,,,,,,,
859937b6-54a6-4842-bc38-7622dda2ccce,,,,,,,,,,,,,,,,,,,,,,
b376b843-56f7-42ca-9086-b0995982ce09,,,,,,,,,,,,,,,,,,,,,,
cb5fdc76-7d62-4330-8545-800820229a60,,,,,,,,,,,,,,,,,,,,,,
7b810d86-1292-4de6-a6d4-ada897efdbe9,,,,,,,,,,,,,,,,,,,,,,
4aba9e5a-aa45-4b19-a7e1-eb93c7e222dd,,,,,,,,,,,,,,,,,,,,,,
0ed180a3-4964-4dd4-a2a0-b9a4a56de3aa,,,,,,,,,,,,,,,,,,,,,,
2d7ba8ff-61f6-4d68-8cca-52fbbc140f57,,,,,,,,,,,,,,,,,,,,,,
1047167a-6965-44ef-958a-7fd180c06444,,,,,,,,,,,,,,,,,,,,,,
51bbe460-9ac7-412a-a5a4-9d40372fbee8,,,,,,,,,,,,,,,,,,,,,,
c8c76dc8-51ce-446c-9951-943ea5098503,,,,41847,,,,,,,,,,,,,,,,,,
0126df9d-ebe6-424e-8dfb-1e298b287888,,,,,,,,,,,,,,,,,,,,,,
e11d626d-7b03-49cf-9c5c-0ae2b4913936,,,,,,,,,,,,,,,,,,,,,,
afbac83a-92a1-4e95-9e87-90ee49880028,,,,,,,,,,,,,,,,,,,,,,
65670373-e678-4d42-8ba8-6fb2bb95fba5,,,,,,,,,,,,,,,,,,,,,,
26dd4025-2319-4509-8c1d-f7a6fe18fd46,,,,,,,,,,,,,,,,,,,,,,
9ac9dde1-84f2-4f31-b78f-77a211cdafd5,,,,,,,,,,,,,,,,,,,,,,
b2065d3e-cb6d-498f-bc88-8003f84478a4,,,,,,,,,,,,,,,,,,,,,,
646a0272-5f8c-4f43-b3dd-e4ca779982f3,,,,,,,,,,,,,,,,,,,,,,
55923154-5d7c-49e0-8b14-500e23c68a00,,,,,,,,,,,,,,,,,,,,,,
dd304ea3-a9b9-4596-97e1-a1a22f8480cd,,,,24743,,,,,,,,,,,,,,,,,,
9768eb91-2190-4649-909f-e361816dbde8,,,,30185,,,,,,,,,,,,,,,,,,
f7d49dda-7447-492c-86b9-324851145e05,,,,,,,,,,,,,,,,,,,,,,
a1bd6adc-5fec-4406-9ed9-d19a4e55929f,,,,,,,,,,,,,,,,,,,,,,
012dc42e-135f-4180-a47c-49efb9c1c724,,,,,,,,,,,,,,,,,,,,,,
7dba801d-ba33-4400-bae4-b218bf98bdb5,,,,,,,,,,,,,,,,,,,,,,
9eaa596d-22ae-4c8d-a2bf-a16638993cb4,,,,,,,,,,,,,,,,,,,,,,
14d9c9b5-fca3-4282-8b1c-4135a3aec7d6,,,,,,,,,,,,,,,,,,,,,,
8e55b703-6e48-4fa3-949a-413a87e5480d,,,,,,,,,,,,,,,,,,,,,,
e125d6de-d33d-4d43-b028-6c73f2ab7a4b,,,,,,,,,,,,,,,,,,,,,,
8a6ec175-57d3-4771-a414-b6923afdbe1e,,,,,,,,,,,,,,,,,,,,,,
cde9161e-a530-405d-b63b-db45f43f6e71,,,,,,,,,,,,,,,,,,,,,,
4b7ffe92-3aba-413a-b6a2-c01d5fe4e5cf,,,,,,,,,,,,,,,,,,,,,,
875b1f39-6155-4869-b973-e4c839dadb17,,,,,,,,,,,,,,,,,,,,,,
02a31175-55e8-4996-9e2e-162f04f4a678,,,,,,,,,,,,,,,,,,,,,,
b76edec7-e9d5-4284-8e4b-f26885cdbe51,,,,,,,,,,,,,,,,,,,,,,
ac9a1f08-43c3-4208-a27d-bd8bd8237299,,,,,,,,,,,,,,,,,,,,,,
0d33de7e-f341-49c2-a12e-f73ba476c2bd,,,,,,,,,,,,,,,,,,,,,,
38922099-d6b9-4d23-89a9-8157df1ebfa9,,,,,,,,,,,,,,,,,,,,,,
acf35749-d1d8-4779-a2ed-6537ece5c0a9,,,,,,,,,,,,,,,,,,,,,,
ddf5eb0e-c2bc-4fa5-951d-5e9b6d8c8af0,,,,,,,,,,,,,,,,,,,,,,
dbc8f547-a98f-4792-801b-dac1555eba01,,,,,,,,,,,,,,,,,,,,,,
